record_id,window_idx,b_const_mean,b_roll_mean,b_roll_range,b_diff_whole_rec,b_const_outside_normal
1448,2,150.0,153.26435249870434,20.553250331846414,0.0,False
1448,3,150.0,153.0413240325651,20.553250331846414,0.0,False
1448,4,155.0,154.40500065454438,20.972095351986553,5.0,False
1448,5,150.0,149.38803435116293,46.59900316085857,0.0,False
1448,6,150.0,130.10207337300977,161.1057374558111,0.0,False
1448,7,150.0,113.1774256623691,168.6681441849674,0.0,False
1448,8,150.0,92.54893760187088,156.98404487140115,0.0,False
1449,0,130.0,92.89062179161684,137.3546249491241,5.0,False
1449,1,130.0,109.44813956634702,137.3546249491241,5.0,False
1449,2,130.0,129.3726407593281,15.79018061152982,5.0,False
1449,3,130.0,130.54828894056956,16.382726792608764,5.0,False
1449,4,135.0,132.40049304728905,11.08244338046768,0.0,False
1449,5,135.0,132.92252785011902,11.389850816316027,0.0,False
1449,6,135.0,133.0358866021741,13.123494905067844,0.0,False
1449,7,135.0,133.52203651843845,13.98359251201444,0.0,False
1449,8,135.0,134.08954977876036,15.624898793813685,0.0,False
1449,9,135.0,134.45057066418448,18.296965451207313,0.0,False
1449,10,135.0,132.35227581288942,28.058797050127623,0.0,False
1449,11,135.0,128.8222387279256,35.74344082572327,0.0,False
1449,12,135.0,125.17348802104146,38.99228127753862,0.0,False
1449,13,110.0,112.04619439287256,141.03079674154534,25.0,False
1450,0,170.0,167.6694466650809,5.786445832513863,5.0,True
1450,1,170.0,167.8283796923828,4.866358433521867,5.0,True
1450,2,170.0,168.23543806943016,6.131990619130818,5.0,True
1450,3,170.0,167.86605982710165,4.8896606405119485,5.0,True
1450,4,170.0,168.49469061423846,5.881791957887486,5.0,True
1450,5,170.0,168.09180430341678,5.584189628531277,5.0,True
1450,6,165.0,167.33895538065974,6.872776996332874,0.0,True
1450,7,165.0,167.11182760768716,7.515845815773275,0.0,True
1450,8,170.0,167.8508738181527,6.722877435182028,5.0,True
1450,9,170.0,167.6424586233963,7.5023485508598355,5.0,True
1450,10,165.0,166.24484019091105,9.138849403197327,0.0,True
1450,11,165.0,165.30365580969735,11.428156038714405,0.0,True
1450,12,165.0,164.1298483598982,8.718426947359148,0.0,True
1450,13,165.0,162.10585798982666,34.167971889499256,0.0,True
1450,14,165.0,154.83909563184972,63.65974954563133,0.0,True
1450,15,165.0,158.12578566184155,62.35436390946447,0.0,True
1450,16,160.0,148.46383069164239,59.31107741091097,5.0,False
1451,0,125.0,86.66821368281579,128.07828844021267,5.0,False
1451,1,125.0,101.8131924430692,128.07828844021267,5.0,False
1451,2,125.0,119.5669664858434,36.53391955321021,5.0,False
1451,3,125.0,116.05227732816064,36.19237564115075,5.0,False
1451,4,125.0,112.91382114295246,37.1918523350419,5.0,False
1451,5,125.0,116.37700226138053,52.94363413055568,5.0,False
1451,6,125.0,118.3503760465521,52.94363413055568,5.0,False
1451,7,120.0,118.21489968607715,52.94363413055568,10.0,False
1451,8,135.0,118.02053404783452,54.169643700930166,5.0,False
1451,9,135.0,122.76684515521299,51.90557701000759,5.0,False
1451,10,140.0,128.583281235034,50.94615644682919,10.0,False
1451,11,140.0,128.0601269540289,51.63932539198096,10.0,False
1451,12,135.0,124.18420071353044,53.872726320475536,5.0,False
1451,13,135.0,120.43179725034658,51.12678070472201,5.0,False
1451,14,135.0,121.78307788014374,49.9833302845404,5.0,False
1451,15,135.0,123.79689930066321,50.088380424596,5.0,False
1451,16,135.0,109.52286015885463,139.12493537376199,5.0,False
1452,0,125.0,98.20060246003483,127.66039724495894,5.0,False
1452,1,125.0,98.49419012024923,127.65986395298552,5.0,False
1452,2,120.0,97.75286023566596,127.65986395298552,0.0,False
1452,3,120.0,97.00397261002382,127.65986395298552,0.0,False
1452,4,120.0,96.70946623224256,127.65986395298552,0.0,False
1452,5,120.0,92.33612296148114,127.65986395298552,0.0,False
1452,6,120.0,107.2221238078702,127.66228984469161,0.0,False
1452,7,120.0,109.82942653309537,127.46088210467707,0.0,False
1452,8,120.0,91.19747759201256,125.16845226596206,0.0,False
1452,9,120.0,85.79331266882946,120.54321420923719,0.0,False
1452,10,120.0,89.69535857824752,125.96363933708413,0.0,False
1452,11,120.0,78.45783979146209,125.92614338759711,0.0,False
1452,12,105.0,61.88922937414304,125.93181179009878,15.0,True
1453,0,155.0,153.05509914482178,9.091508111007329,5.0,False
1453,1,155.0,153.15744702877097,6.426041662972011,5.0,False
1453,2,155.0,146.70903493334743,156.12525079416307,5.0,False
1453,3,150.0,119.54594853531877,155.42794809283797,0.0,False
1453,4,150.0,100.15880855983328,154.11102867127582,0.0,False
1453,5,140.0,87.26029946416497,154.11096252708495,10.0,False
1453,6,150.0,91.94311278751705,154.5955390642486,0.0,False
1453,7,150.0,91.00826403093924,154.47790455926116,0.0,False
1453,8,150.0,91.92436171051212,154.09620400829954,0.0,False
1453,9,150.0,86.30898846331814,154.10531060980819,0.0,False
1453,10,150.0,104.96786573372844,154.08212697998223,0.0,False
1453,11,150.0,123.77755043955962,154.08212715321434,0.0,False
1453,12,150.0,148.99222900923857,64.30930365984231,0.0,False
1453,13,150.0,151.20715764303205,5.3201456667218565,0.0,False
1453,14,150.0,150.78555570567497,4.986877315346845,0.0,False
1453,15,150.0,150.34592694267084,2.6218908442524764,0.0,False
1453,16,150.0,149.9508155544587,4.338456699336888,0.0,False
1454,0,130.0,129.25525352068547,29.984428951886045,15.0,False
1454,1,130.0,129.18696398751015,29.984428951886045,15.0,False
1454,2,130.0,128.67672928264497,29.984428951886045,15.0,False
1454,3,130.0,130.8010664877368,29.984428951886045,15.0,False
1454,4,135.0,131.15982926005864,27.63315217014373,10.0,False
1454,5,140.0,133.45306361691067,37.62715286215604,5.0,False
1454,6,145.0,138.35977644986676,34.69254806873923,0.0,False
1454,7,145.0,142.52031111512363,35.78105241721093,0.0,False
1454,8,145.0,145.43416117606722,20.02662147295905,0.0,False
1454,9,150.0,147.85428817452586,16.482083563454637,5.0,False
1454,10,150.0,150.823674631552,19.427875163957538,5.0,False
1454,11,155.0,154.16085157526248,21.80957228599874,10.0,False
1454,12,155.0,156.95687425341103,21.2033595641536,10.0,False
1454,13,155.0,157.34423688453296,20.23896633537214,10.0,False
1454,14,160.0,158.44649573172023,20.23896633537214,15.0,False
1454,15,160.0,152.4588100857447,49.861660626136555,15.0,False
1454,16,160.0,146.40699822448659,63.463946320111916,15.0,False
1455,0,130.0,128.26691266932238,8.183623870536792,0.0,False
1455,1,130.0,130.22257339605767,25.343761920963075,0.0,False
1455,2,130.0,132.75224576828063,19.17354406784571,0.0,False
1455,3,130.0,133.36497176042627,19.031507479308033,0.0,False
1455,4,130.0,131.14913727637006,32.33287672691269,0.0,False
1455,5,130.0,132.65286668652905,19.031507479308033,0.0,False
1455,6,130.0,133.22714133081362,21.40295774862622,0.0,False
1455,7,135.0,135.0881923848346,17.584449121632332,5.0,False
1455,8,135.0,133.42655251901695,31.826407715401075,5.0,False
1455,9,135.0,123.90551357819568,142.07234373671773,5.0,False
1455,10,135.0,101.42222013237208,139.1699696125157,5.0,False
1455,11,130.0,84.05278717452546,139.1699696125157,0.0,False
1455,12,130.0,87.88858587551398,139.1699696125157,0.0,False
1455,13,115.0,74.16100698972797,139.1699696125157,15.0,False
1456,0,115.0,109.15180959028785,33.296998733097325,0.0,False
1456,1,115.0,109.93092495360828,33.661243047616864,0.0,False
1456,2,120.0,113.98027261716953,37.34233958332524,5.0,False
1456,3,120.0,118.0355973073918,14.340832983103738,5.0,False
1456,4,120.0,119.92533653377795,11.983356479883753,5.0,False
1456,5,120.0,117.73822565562068,28.136537661963203,5.0,False
1456,6,120.0,119.27439313193858,7.012404528566961,5.0,False
1456,7,120.0,119.55536040918761,8.126322466152558,5.0,False
1456,8,120.0,120.01373033087259,7.012404528566961,5.0,False
1456,9,120.0,119.39217512257325,24.159402455940608,5.0,False
1456,10,120.0,119.30950283596535,25.330760704225284,5.0,False
1456,11,120.0,116.77947544411187,24.046395895894918,5.0,False
1456,12,120.0,113.14796956854033,29.60139576755185,5.0,False
1456,13,105.0,109.84849821425948,33.46081046906019,10.0,True
1456,14,95.0,104.78675743540916,42.51081245084946,20.0,True
1456,15,95.0,103.05694769602536,37.026003129673754,20.0,True
1456,16,95.0,99.09999160058838,34.9183803768785,20.0,True
1457,0,140.0,138.3047254863469,5.514740779292907,0.0,False
1457,1,140.0,138.25769800241707,5.653314621537106,0.0,False
1457,2,140.0,138.38264739629903,5.703733605386532,0.0,False
1457,3,140.0,138.74011642804078,7.462768677329166,0.0,False
1457,4,140.0,139.56346446692928,8.030612082572873,0.0,False
1457,5,140.0,138.76483003584897,18.63112813633525,0.0,False
1457,6,140.0,137.74167075515297,12.269053960413288,0.0,False
1457,7,140.0,134.70990897384078,28.63517607119209,0.0,False
1457,8,140.0,135.67925789063545,21.77080743220486,0.0,False
1457,9,140.0,136.84269598180546,22.999214507177243,0.0,False
1457,10,140.0,137.44702664488673,23.759539058170475,0.0,False
1457,11,140.0,137.8733790081962,25.27250166669839,0.0,False
1457,12,145.0,139.07508682019127,30.164186125755833,5.0,False
1457,13,145.0,139.7986228231193,36.275745878127935,5.0,False
1457,14,145.0,139.05153275624062,39.23267745786262,5.0,False
1457,15,145.0,143.32699487281363,33.868534395603845,5.0,False
1457,16,145.0,142.05462276004386,33.868534395603845,5.0,False
1458,0,135.0,137.53791032170722,4.9134934806693025,5.0,False
1458,1,135.0,136.8399557089987,6.619476728604951,5.0,False
1458,2,135.0,135.90885258841828,11.242853157101962,5.0,False
1458,3,135.0,134.51258904546106,10.033793640813514,5.0,False
1458,4,135.0,133.8390867206558,10.695459613012162,5.0,False
1458,5,135.0,132.3611411997666,15.253768893017337,5.0,False
1458,6,135.0,106.60151386273856,139.806676003073,5.0,False
1458,7,130.0,89.05444672058627,136.38336609509517,0.0,False
1458,8,90.0,56.309314299210115,128.67945291954211,40.0,True
1458,9,90.0,47.88818432336038,123.13448063690016,40.0,True
1458,10,90.0,56.83540896648467,104.87680470162567,40.0,True
1458,11,85.0,66.36531649839645,104.87680470162567,45.0,True
1458,12,90.0,78.87339126687509,104.8768049385313,40.0,True
1458,13,90.0,91.28199929033661,26.056785104538378,40.0,True
1459,0,135.0,136.8420988220935,6.055665546554025,0.0,False
1459,1,135.0,136.9261571570251,5.366084323756354,0.0,False
1459,2,135.0,137.30244220671204,4.522405777955498,0.0,False
1459,3,135.0,137.00859737632734,5.391859995383442,0.0,False
1459,4,135.0,136.76315590498928,4.522405777955498,0.0,False
1459,5,135.0,137.25332445688989,7.212213375024163,0.0,False
1459,6,140.0,138.4799234143566,8.719606738093518,5.0,False
1459,7,140.0,138.31241521440668,8.21539166501978,5.0,False
1459,8,140.0,138.3061318327778,8.21539166501978,5.0,False
1459,9,140.0,137.02330843004285,20.95523959797245,5.0,False
1459,10,135.0,136.0153127827693,17.657414060906234,0.0,False
1459,11,135.0,135.47307089030855,17.657414060906234,0.0,False
1459,12,135.0,134.50918695497683,17.657414060906234,0.0,False
1459,13,135.0,132.97889011683617,16.364294637774123,0.0,False
1459,14,130.0,128.95881515741985,33.93042676105699,5.0,False
1459,15,130.0,124.24706934973949,35.22181283662246,5.0,False
1459,16,130.0,117.67088830313668,44.28527543528139,5.0,False
1460,0,145.0,148.3981994342756,19.65675050234634,5.0,False
1460,1,145.0,148.55080267095352,17.0773422044835,5.0,False
1460,2,150.0,148.90096680355794,17.0773422044835,0.0,False
1460,3,150.0,149.8637828942828,16.126216280558538,0.0,False
1460,4,150.0,150.64969845519397,14.885839857119322,0.0,False
1460,5,150.0,150.8860131204945,11.753709730660177,0.0,False
1460,6,150.0,150.0368049373936,12.738318686380524,0.0,False
1460,7,150.0,148.57096727972734,10.496905872949071,0.0,False
1460,8,150.0,151.4909270200661,27.510846246287144,0.0,False
1460,9,150.0,152.83940558310778,25.757237075448387,0.0,False
1460,10,150.0,153.0052563420548,25.757237075448387,0.0,False
1460,11,150.0,152.83832824112397,25.757237075448387,0.0,False
1460,12,150.0,152.72108221270852,26.662706162497955,0.0,False
1460,13,150.0,153.62497755396097,25.26061317759607,0.0,False
1460,14,150.0,153.88214652469134,25.26061317759607,0.0,False
1460,15,150.0,151.72115896901073,30.859045971378805,0.0,False
1460,16,150.0,129.44982370004078,156.1646468727647,0.0,False
1461,0,125.0,99.38407401607286,129.21186457915564,0.0,False
1461,1,125.0,83.24265611775807,126.68476109325742,0.0,False
1461,2,125.0,93.54965219781164,144.84070906718122,0.0,False
1461,3,130.0,93.99252853508689,144.7094200019271,5.0,False
1461,4,130.0,94.39160120196478,144.7094200019271,5.0,False
1461,5,130.0,94.37697952561278,144.7094200019271,5.0,False
1461,6,130.0,89.63851170249664,144.71300924902985,5.0,False
1461,7,130.0,105.17096109687833,144.7094200019271,5.0,False
1461,8,130.0,127.46468894930688,144.7227526404335,5.0,False
1461,9,130.0,128.54652010018606,20.9274830626065,5.0,False
1461,10,125.0,126.36117417403264,10.518672695178154,0.0,False
1461,11,125.0,125.0446141927992,6.208301441636564,0.0,False
1461,12,125.0,124.42116743456766,4.352615437599312,0.0,False
1461,13,125.0,124.1847556099386,5.262668164109172,0.0,False
1461,14,125.0,123.523930489466,5.8513125158861214,0.0,False
1461,15,125.0,123.99045654721553,5.8513125158861214,0.0,False
1461,16,125.0,124.0253854858508,6.801084700397851,0.0,False
1462,0,135.0,115.2692857811126,140.7951014229953,0.0,False
1462,1,135.0,115.20784725735662,140.7951014229953,0.0,False
1462,2,135.0,115.13176646159624,140.7951014229953,0.0,False
1462,3,135.0,115.52247329435605,140.79510142299426,0.0,False
1462,4,140.0,113.84063696627705,141.3837774293322,5.0,False
1462,5,140.0,125.3492201623807,147.64186829853233,5.0,False
1462,6,140.0,139.9800633131978,16.23447195041075,5.0,False
1462,7,140.0,140.80982201572795,14.436043748165332,5.0,False
1462,8,140.0,140.07400600175495,42.36506597215195,5.0,False
1462,9,140.0,140.21195121286715,21.0099782515141,5.0,False
1462,10,140.0,139.49075389659785,21.732187080464612,5.0,False
1462,11,140.0,139.61129672163904,21.732187080464612,5.0,False
1462,12,140.0,137.99909727175836,30.658341235730887,5.0,False
1462,13,135.0,120.5792171658512,148.02008971194556,0.0,False
1462,14,135.0,119.20677964664822,142.97886373387408,0.0,False
1462,15,130.0,115.11740615477795,136.90824990254455,5.0,False
1462,16,130.0,99.09131488707585,136.9649302689937,5.0,False
1463,0,130.0,128.0930514331974,25.353984986960526,0.0,False
1463,1,130.0,129.41830645215094,24.476083977703794,0.0,False
1463,2,130.0,132.28526864828848,32.52463579545173,0.0,False
1463,3,130.0,132.22917382247522,24.334773815843675,0.0,False
1463,4,135.0,131.79563541351746,26.044914996821078,5.0,False
1463,5,135.0,133.12541396183894,26.044914996821078,5.0,False
1463,6,140.0,136.06296348796147,32.02930823252463,10.0,False
1463,7,140.0,131.876455132679,53.36125684758616,10.0,False
1463,8,140.0,127.01871648085303,153.55820427754603,10.0,False
1463,9,140.0,120.97081856355781,153.62006799184948,10.0,False
1463,10,135.0,110.52267525807736,153.58729649163067,5.0,False
1463,11,145.0,107.0048162807923,153.58729649163067,15.0,False
1463,12,145.0,111.22600218342147,153.58729649163067,15.0,False
1463,13,145.0,100.20689780108592,153.58729649163067,15.0,False
1463,14,105.0,75.59671165705342,151.56286098705587,25.0,True
1464,0,160.0,160.48491160690085,26.994882817890925,5.0,False
1464,1,160.0,158.99302401140045,27.95931094102997,5.0,False
1464,2,160.0,158.34542259171792,27.485734959552445,5.0,False
1464,3,155.0,156.66482275134814,30.248050267131077,0.0,False
1464,4,155.0,154.26356416978672,24.80353438419482,0.0,False
1464,5,155.0,152.73757694910762,19.54731833378318,0.0,False
1464,6,155.0,151.53944204049208,12.851122860402,0.0,False
1464,7,155.0,152.37163135356022,13.550422737736767,0.0,False
1464,8,155.0,154.2726983692058,13.67167743054344,0.0,False
1464,9,155.0,156.45388152731513,15.469072015491264,0.0,False
1464,10,155.0,153.71181200949096,43.117349284482884,0.0,False
1464,11,155.0,155.60266770004927,31.21369842461303,0.0,False
1464,12,155.0,155.48537607329752,31.21369842461303,0.0,False
1464,13,155.0,154.96818608614018,31.21369842461303,0.0,False
1464,14,155.0,152.41950405815714,32.18932317308429,0.0,False
1464,15,155.0,146.47644237439553,59.16283489149019,0.0,False
1464,16,150.0,145.3769517450312,50.940641191587005,5.0,False
1465,0,130.0,127.93755725177292,19.80883764684333,5.0,False
1465,1,130.0,127.74576395335156,17.153326632862445,5.0,False
1465,2,130.0,128.13459852104032,20.186416375621917,5.0,False
1465,3,130.0,123.73694728331532,137.69516556147886,5.0,False
1465,4,130.0,128.06307631250172,40.689091145866186,5.0,False
1465,5,135.0,135.62931547055243,33.68747107654431,0.0,False
1465,6,135.0,139.34411874270293,32.138595182875534,0.0,False
1465,7,140.0,142.77138320761048,28.927680745627256,5.0,False
1465,8,150.0,145.7495150325019,29.777766273299036,15.0,False
1465,9,150.0,148.46783326096036,30.056838882692645,15.0,False
1465,10,150.0,153.51332631360495,34.53921944232019,15.0,False
1465,11,155.0,157.10942200063047,23.222521538111238,20.0,False
1465,12,155.0,157.90206286248508,21.724277181082783,20.0,False
1465,13,155.0,144.93469940565666,169.0908218039047,20.0,False
1465,14,160.0,124.83163496351166,169.09694827604233,25.0,False
1465,15,160.0,122.96661963589885,169.09694827604233,25.0,False
1465,16,115.0,115.9018235012949,169.09694827604233,20.0,False
1466,0,125.0,135.86837561944117,61.46838960720939,0.0,False
1466,1,125.0,139.69406877009828,60.08573684107441,0.0,False
1466,2,120.0,145.43958849665046,60.08573684107441,5.0,False
1466,3,120.0,148.4096484788931,60.08573684107441,5.0,False
1466,4,145.0,151.02714034634536,60.08573684107441,20.0,False
1466,5,145.0,147.63895160803395,81.93902818404237,20.0,False
1466,6,135.0,144.72424456661463,81.9390281840425,10.0,False
1466,7,130.0,136.0556331773887,84.30497163900968,5.0,False
1466,8,125.0,126.6731263222361,80.11130381499972,0.0,False
1466,9,140.0,126.4118621372255,63.60146680415083,15.0,False
1466,10,130.0,128.34968147371382,81.2572127633817,5.0,False
1466,11,125.0,128.23350490691092,76.12222066862647,0.0,False
